user_id,event_type,value,duration,timestamp
694169191,1,0,21,2022-01-30 16:38:01
1540963766,1,0,76,2022-01-30 16:38:01
93715396,2,13,144,2022-01-30 16:38:01
2956669434,2,13,421,2022-01-30 16:38:01
1604599831,2,33,36,2022-01-30 16:38:01
1604599831,3,10,36,2022-01-30 16:38:01
1736418603,2,123,144,2022-01-30 16:38:01
2709842860,1,0,686,2022-01-30 16:38:01
3173072904,1,0,800,2022-01-30 16:38:01
2966825300,2,1,10,2022-01-30 16:38:01
2208412513,1,0,163,2022-01-30 16:38:01
3200698937,1,0,26,2022-01-30 16:38:01
95226030,2,117,5,2022-01-30 16:38:01
1604599831,1,0,44,2022-01-30 16:38:01
1503191203,2,123,5,2022-01-30 16:38:01
1503191203,3,22,5,2022-01-30 16:38:01
3164819859,2,5,310,2022-01-30 16:38:01
2709842860,1,0,687,2022-01-30 16:38:01
1736418603,1,0,173,2022-01-30 16:38:01
1604599831,1,1,45,2022-01-30 16:38:01
3200698937,1,0,28,2022-01-30 16:38:01
3200698937,2,55,25,2022-01-30 16:38:01
608772132,2,27,343,2022-01-30 16:38:01
697199959,2,33,215,2022-01-30 16:38:01
1599862904,2,29,43,2022-01-30 16:38:01
1410412293,2,15,379,2022-01-30 16:38:01
1540963766,1,0,79,2022-01-30 16:38:01
1715527156,1,0,352,2022-01-30 16:38:01
694169191,2,41,15,2022-01-30 16:38:01
1503077750,2,18,10,2022-01-30 16:38:01
694169191,1,0,24,2022-01-30 16:38:01
3200698937,1,0,29,2022-01-30 16:38:01
3283946351,1,0,8,2022-01-30 16:38:01
1410412293,1,0,392,2022-01-30 16:38:01
1715527156,3,136,345,2022-01-30 16:38:01
1715527156,2,1,345,2022-01-30 16:38:01
3173072904,2,15,795,2022-01-30 16:38:01
3200698937,1,0,30,2022-01-30 16:38:01
2599826879,2,4,251,2022-01-30 16:38:01
2994667498,2,5,2811,2022-01-30 16:38:01
1540963766,2,103,75,2022-01-30 16:38:01
3283946351,2,89,5,2022-01-30 16:38:01
3283946351,3,3,5,2022-01-30 16:38:01
1715527156,1,0,353,2022-01-30 16:38:01
1719751037,2,95,471,2022-01-30 16:38:01
2709842860,2,119,686,2022-01-30 16:38:01
3200698937,1,0,31,2022-01-30 16:38:01
781500028,2,20,16283,2022-01-30 16:38:01
697199959,1,0,296,2022-01-30 16:38:01
2956669434,2,36,426,2022-01-30 16:38:01
1539642281,2,9,7682,2022-01-30 16:38:01
694169191,1,0,26,2022-01-30 16:38:01
763817711,2,29,5451,2022-01-30 16:38:01
763817711,1,0,5461,2022-01-30 16:38:01
1604599831,2,58,41,2022-01-30 16:38:01
1736418603,2,134,149,2022-01-30 16:38:01
1736418603,3,24,149,2022-01-30 16:38:01
697199959,2,16,220,2022-01-30 16:38:01
3200698937,1,0,32,2022-01-30 16:38:01
95226030,2,57,10,2022-01-30 16:38:01
1410412293,1,0,395,2022-01-30 16:38:01
3164819859,2,5,315,2022-01-30 16:38:01
1503191203,2,10,10,2022-01-30 16:38:01
2709842860,1,0,692,2022-01-30 16:38:01
2599826879,2,6,256,2022-01-30 16:38:01
763817711,1,0,5462,2022-01-30 16:38:01
1540963766,1,0,83,2022-01-30 16:38:01
92385289,2,57,121,2022-01-30 16:38:01
3200698937,2,34,30,2022-01-30 16:38:01
93715396,2,1,149,2022-01-30 16:38:01
694169191,2,9,20,2022-01-30 16:38:01
520633735,2,34,6854,2022-01-30 16:38:01
1503077750,2,279,15,2022-01-30 16:38:01
1503077750,3,80,15,2022-01-30 16:38:01
1715527156,2,1,350,2022-01-30 16:38:01
1715527156,3,130,350,2022-01-30 16:38:01
608772132,2,2,349,2022-01-30 16:38:01
1410412293,2,60,385,2022-01-30 16:38:01
1719751037,2,49,476,2022-01-30 16:38:01
3283946351,2,28,10,2022-01-30 16:38:01
1540963766,2,117,80,2022-01-30 16:38:01
3173072904,2,4,800,2022-01-30 16:38:01
1600749420,2,3,1119,2022-01-30 16:38:01
694169191,1,0,31,2022-01-30 16:38:01
2709842860,2,5,691,2022-01-30 16:38:01
1604599831,1,0,53,2022-01-30 16:38:01
1540963766,1,0,86,2022-01-30 16:38:01
1539642281,2,14,7687,2022-01-30 16:38:01
1604599831,2,49,46,2022-01-30 16:38:01
1604599831,3,2,46,2022-01-30 16:38:01
1736418603,2,65,154,2022-01-30 16:38:01
1503077750,1,0,18,2022-01-30 16:38:01
1489912758,2,15,1342,2022-01-30 16:38:01
95226030,2,48,15,2022-01-30 16:38:01
3200698937,1,0,36,2022-01-30 16:38:01
697199959,2,28,226,2022-01-30 16:38:01
694169191,1,1,33,2022-01-30 16:38:01
3164819859,2,5,320,2022-01-30 16:38:01
1736418603,1,0,183,2022-01-30 16:38:01
3200698937,2,24,35,2022-01-30 16:38:01
2208412513,2,21,125,2022-01-30 16:38:01
694169191,2,63,25,2022-01-30 16:38:01
1503077750,2,181,20,2022-01-30 16:38:01
1596959471,2,143,5,2022-01-30 16:38:01
1715527156,3,26,355,2022-01-30 16:38:01
1715527156,1,1,363,2022-01-30 16:38:01
1540963766,2,16,85,2022-01-30 16:38:01
520633735,2,5,6860,2022-01-30 16:38:01
824223509,2,20,80,2022-01-30 16:38:01
1845411651,2,12,459,2022-01-30 16:38:01
1413013313,2,15,187,2022-01-30 16:38:01
1604599831,2,29,51,2022-01-30 16:38:01
1604599831,1,0,59,2022-01-30 16:38:01
1009995856,2,2,1044,2022-02-05 00:38:01
1141533194,2,28,392,2022-02-05 00:38:01
1741741444,2,5,5836,2022-02-05 00:38:01
775290080,2,5,7370,2022-02-05 00:38:01
1141533194,1,0,447,2022-02-05 00:38:01
3651531968,2,114,115,2022-02-05 00:38:01
3056617853,1,0,203,2022-02-05 00:38:01
3173044775,1,0,69,2022-02-05 00:38:01
3165279722,2,26,381,2022-02-05 00:38:01
3173044775,2,9,69,2022-02-05 00:38:01
1845276841,2,13,13108,2022-02-05 00:38:01
3651531968,1,0,120,2022-02-05 00:38:01
1357531262,1,1,1151,2022-02-05 00:38:01
2015194208,2,94,25,2022-02-05 00:38:01
2015194208,3,36,25,2022-02-05 00:38:01
1357531262,2,20,614,2022-02-05 00:38:01
1585059932,1,0,84,2022-02-05 00:38:01
3016958915,2,8,79,2022-02-05 00:38:01
1585059932,1,1,85,2022-02-05 00:38:01
3051300625,2,6,1674,2022-02-05 00:38:01
3056617853,2,136,205,2022-02-05 00:38:01
3056617853,3,50,205,2022-02-05 00:38:01
1585059932,2,196,71,2022-02-05 00:38:01
1009995856,2,37,1049,2022-02-05 00:38:01
1141533194,2,88,397,2022-02-05 00:38:01
1741741444,2,5,5841,2022-02-05 00:38:01
775290080,2,4,7375,2022-02-05 00:38:01
3374327184,1,0,351,2022-02-05 00:38:01
3374327184,2,38,347,2022-02-05 00:38:01
1009995856,1,0,1269,2022-02-05 00:38:01
3651531968,2,46,120,2022-02-05 00:38:01
3165279722,2,34,386,2022-02-05 00:38:01
3173044775,2,50,74,2022-02-05 00:38:01
1357531262,2,11,619,2022-02-05 00:38:01
3126444927,2,34,228,2022-02-05 00:38:01
3056617853,2,45,210,2022-02-05 00:38:01
3056617853,3,18,210,2022-02-05 00:38:01
1009995856,2,94,1054,2022-02-05 00:38:01
1009995856,3,17,1054,2022-02-05 00:38:01
1585059932,2,21,76,2022-02-05 00:38:01
1141533194,2,4,402,2022-02-05 00:38:01
3172563898,2,42,6,2022-02-05 00:38:01
1009995856,1,0,1273,2022-02-05 00:38:01
1741741444,2,5,5846,2022-02-05 00:38:01
3374327184,2,35,352,2022-02-05 00:38:01
3374327184,3,39,352,2022-02-05 00:38:01
3651531968,2,58,125,2022-02-05 00:38:01
1357531262,2,69,624,2022-02-05 00:38:01
1009995856,1,1,1276,2022-02-05 00:38:01
2015194208,2,6,36,2022-02-05 00:38:01
1009995856,2,94,1059,2022-02-05 00:38:01
1141533194,2,25,407,2022-02-05 00:38:01
1729236213,2,20,440,2022-02-05 00:38:01
1741741444,2,5,5851,2022-02-05 00:38:01
775290080,2,2,7385,2022-02-05 00:38:01
1585059932,2,49,82,2022-02-05 00:38:01
1585059932,3,2,82,2022-02-05 00:38:01
3374327184,2,2,357,2022-02-05 00:38:01
3374327184,3,42,357,2022-02-05 00:38:01
2449410379,2,17,8089,2022-02-05 00:38:01
2503509170,2,24,36589,2022-02-05 00:38:01
3165279722,2,35,396,2022-02-05 00:38:01
908399498,2,5,33,2022-02-05 00:38:01
1141533194,2,14,412,2022-02-05 00:38:01
1741741444,2,5,5856,2022-02-05 00:38:01
1585059932,1,0,101,2022-02-05 00:38:01
1299182860,2,6,38022,2022-02-05 00:38:01
1585059932,2,45,87,2022-02-05 00:38:01
1009995856,2,7,1065,2022-02-05 00:38:01
3374327184,3,56,362,2022-02-05 00:38:01
3374327184,2,22,362,2022-02-05 00:38:01
630313111,1,0,2940,2022-02-05 00:38:01
3651531968,2,83,135,2022-02-05 00:38:01
3651531968,1,0,139,2022-02-05 00:38:01
3165279722,2,27,401,2022-02-05 00:38:01
3374327184,1,0,370,2022-02-05 00:38:01
1299182860,2,5,38027,2022-02-05 00:38:01
3201124400,2,1,390,2022-02-05 00:38:01
630313111,2,2,2904,2022-02-05 00:38:01
3056617853,2,53,225,2022-02-05 00:38:01
1741741444,2,5,5861,2022-02-05 00:38:01
775290080,2,2,7395,2022-02-05 00:38:01
3374327184,2,53,367,2022-02-05 00:38:01
3374327184,3,14,367,2022-02-05 00:38:01
1585059932,2,49,93,2022-02-05 00:38:01
3651531968,2,119,140,2022-02-05 00:38:01
1540963794,2,23,2486,2022-02-05 00:38:01
1246903368,2,27,47,2022-02-05 00:38:01
3374327184,1,0,374,2022-02-05 00:38:01
3651531968,1,0,146,2022-02-05 00:38:01
1299182860,2,5,38032,2022-02-05 00:38:01
1741741444,2,5,5866,2022-02-05 00:38:01
3374327184,1,0,376,2022-02-05 00:38:01
775290080,2,4,7400,2022-02-05 00:38:01
3562438009,2,3,90,2022-02-05 00:38:01
3374327184,2,62,372,2022-02-05 00:38:01
3374327184,3,32,372,2022-02-05 00:38:01
630313111,1,0,2950,2022-02-05 00:38:01
1585059932,2,29,98,2022-02-05 00:38:01
3374327184,1,0,378,2022-02-05 00:38:01
3651531968,2,70,145,2022-02-05 00:38:01
1845276841,2,5,13138,2022-02-05 00:38:01
2015194208,2,51,5,2022-02-05 00:38:01
2015194208,1,1,7,2022-02-05 00:38:01
1585059932,1,0,114,2022-02-05 00:38:01
3258060374,2,26,1529,2022-02-05 00:38:01
3258060374,1,0,1534,2022-02-05 00:38:01
1246903368,1,0,7,2022-02-05 00:38:01
3651531968,1,0,151,2022-02-05 00:38:01
3258060374,1,0,1535,2022-02-05 00:38:01
1299182860,2,5,38037,2022-02-05 00:38:01
630313111,2,1,2914,2022-02-05 00:38:01
1741741444,2,5,5871,2022-02-05 00:38:01
775290080,2,1,7405,2022-02-05 00:38:01
3562438009,2,5,95,2022-02-05 00:38:01
1585059932,1,0,117,2022-02-05 00:38:01
3374327184,2,20,377,2022-02-05 00:38:01
3374327184,3,106,377,2022-02-05 00:38:01
1585059932,2,185,103,2022-02-05 00:38:01
3651531968,2,30,150,2022-02-05 00:38:01
3374327184,1,0,383,2022-02-05 00:38:01
1585059932,1,1,118,2022-02-05 00:38:01
1540963794,2,36,2496,2022-02-05 00:38:01
3651531968,1,0,154,2022-02-05 00:38:01
2015194208,2,15,10,2022-02-05 00:38:01
1246903368,2,94,5,2022-02-05 00:38:01
1845276841,2,12,13143,2022-02-05 00:38:01
3258060374,2,62,1534,2022-02-05 00:38:01
1299182860,2,5,38042,2022-02-05 00:38:01
1741741444,2,5,5876,2022-02-05 00:38:01
3374327184,2,112,382,2022-02-05 00:38:01
1585059932,2,79,108,2022-02-05 00:38:01
3651531968,2,47,155,2022-02-05 00:38:01
2015194208,2,58,15,2022-02-05 00:38:01
1585059932,1,1,123,2022-02-05 00:38:01
1832832083,2,35,47611,2022-02-05 00:38:01
2015194208,1,1,17,2022-02-05 00:38:01
1009995856,2,107,1088,2022-02-05 00:38:01
1009995856,3,11,1088,2022-02-05 00:38:01
3651531968,1,0,161,2022-02-05 00:38:01
1299182860,2,5,38047,2022-02-05 00:38:01
3374327184,1,0,390,2022-02-05 00:38:01
1741741444,2,5,5881,2022-02-05 00:38:01
775290080,2,2,7415,2022-02-05 00:38:01
3374327184,2,54,387,2022-02-05 00:38:01
2449410379,2,18,8119,2022-02-05 00:38:01
1009995856,1,0,1310,2022-02-05 00:38:01
1585059932,2,121,113,2022-02-05 00:38:01
1246903368,2,12,10,2022-02-05 00:38:01
1246903368,3,11,10,2022-02-05 00:38:01
3651531968,2,75,160,2022-02-05 00:38:01
1246903368,3,9,15,2022-02-05 00:38:01
2015194208,2,1,20,2022-02-05 00:38:01
1009995856,1,1,1311,2022-02-05 00:38:01
1585059932,1,1,128,2022-02-05 00:38:01
1009995856,2,106,1093,2022-02-05 00:38:01
1845276841,2,17,13154,2022-02-05 00:38:01
1299182860,2,5,38052,2022-02-05 00:38:01
1141533194,2,116,442,2022-02-05 00:38:01
1741741444,2,5,5886,2022-02-05 00:38:01
1246903368,1,1,24,2022-02-05 00:38:01
1585059932,2,42,118,2022-02-05 00:38:01
2783428114,2,8,92,2022-02-05 00:38:01
3651531968,1,0,168,2022-02-05 00:38:01
3651531968,2,84,165,2022-02-05 00:38:01
1246903368,1,0,26,2022-02-05 00:38:01
1246903368,2,62,20,2022-02-05 00:38:01
2015194208,2,39,25,2022-02-05 00:38:01
2015194208,1,1,26,2022-02-05 00:38:01
1141533194,1,0,499,2022-02-05 00:38:01
1009995856,3,1,1098,2022-02-05 00:38:01
1009995856,2,86,1098,2022-02-05 00:38:01
1585059932,1,0,135,2022-02-05 00:38:01
1299182860,2,5,38057,2022-02-05 00:38:01
2968183032,1,0,9653,2022-02-05 00:38:01
1141533194,2,117,447,2022-02-05 00:38:01
1009995856,1,1,1318,2022-02-05 00:38:01
1741741444,2,5,5891,2022-02-05 00:38:01
1585059932,1,0,136,2022-02-05 00:38:01
2783428114,2,8,97,2022-02-05 00:38:01
1141533194,1,0,502,2022-02-05 00:38:01
3374327184,2,46,397,2022-02-05 00:38:01
3374327184,3,14,397,2022-02-05 00:38:01
1585059932,2,169,123,2022-02-05 00:38:01
1585059932,3,1,123,2022-02-05 00:38:01
1045226912,3,1,5,2022-02-05 00:38:01
1585059932,1,1,138,2022-02-05 00:38:01
3651531968,2,83,170,2022-02-05 00:38:01
1246903368,2,57,25,2022-02-05 00:38:01
1246903368,3,10,25,2022-02-05 00:38:01
2015194208,2,90,30,2022-02-05 00:38:01
3645020837,2,20,51,2022-02-05 00:38:01
2968183032,2,42,9634,2022-02-05 00:38:01
1299182860,2,5,38062,2022-02-05 00:38:01
3645020837,1,1,61,2022-02-05 00:38:01
1009995856,2,67,1104,2022-02-05 00:38:01
1141533194,2,118,452,2022-02-05 00:39:01
3374327184,1,0,406,2022-02-05 00:39:01
1741741444,2,5,5896,2022-02-05 00:39:01
775290080,2,1,7430,2022-02-05 00:39:01
3374327184,2,70,402,2022-02-05 00:39:01
3374327184,3,27,402,2022-02-05 00:39:01
1141533194,1,0,507,2022-02-05 00:39:01
1585059932,2,48,128,2022-02-05 00:39:01
2783428114,2,40,103,2022-02-05 00:39:01
3645020837,2,120,56,2022-02-05 00:39:01
3374327184,1,0,408,2022-02-05 00:39:01
2968183032,2,60,9639,2022-02-05 00:39:01
2968183032,3,16,9639,2022-02-05 00:39:01
1299182860,2,5,38067,2022-02-05 00:39:01
3374327184,1,0,410,2022-02-05 00:39:01
1141533194,2,80,457,2022-02-05 00:39:01
1741741444,2,5,5901,2022-02-05 00:39:01
775290080,2,3,7435,2022-02-05 00:39:01
1585059932,1,1,146,2022-02-05 00:39:01
3374327184,2,59,407,2022-02-05 00:39:01
1585059932,2,197,133,2022-02-05 00:39:01
3374327184,1,0,413,2022-02-05 00:39:01
3645020837,2,90,61,2022-02-05 00:39:01
2968183032,2,38,9644,2022-02-05 00:39:01
1299182860,2,5,38072,2022-02-05 00:39:01
3374327184,1,0,415,2022-02-05 00:39:01
3645020837,1,0,71,2022-02-05 00:39:01
1141533194,2,75,462,2022-02-05 00:39:01
1141533194,1,0,516,2022-02-05 00:39:01
1741741444,2,5,5906,2022-02-05 00:39:01
2454070470,2,12,7571,2022-02-05 00:39:01
3374327184,2,32,412,2022-02-05 00:39:01
3164825538,2,66,5,2022-02-05 00:39:01
1585059932,2,39,138,2022-02-05 00:39:01
3645020837,2,48,66,2022-02-05 00:39:01
2968183032,2,65,9649,2022-02-05 00:39:01
2968183032,3,4,9649,2022-02-05 00:39:01
1299182860,2,5,38077,2022-02-05 00:39:01
3164825538,1,0,13,2022-02-05 00:39:01
1741741444,2,5,5911,2022-02-05 00:39:01
2968183032,1,0,9674,2022-02-05 00:39:01
775290080,2,3,7445,2022-02-05 00:39:01
3164825538,2,110,10,2022-02-05 00:39:01
2449410379,2,17,8149,2022-02-05 00:39:01
1585059932,2,20,143,2022-02-05 00:39:01
1585059932,3,7,143,2022-02-05 00:39:01
1141533194,1,0,523,2022-02-05 00:39:01
1540963794,2,7,2536,2022-02-05 00:39:01
3258060374,2,14,1574,2022-02-05 00:39:01
1299182860,2,5,38082,2022-02-05 00:39:01
2968183032,2,50,9655,2022-02-05 00:39:01
2968183032,3,7,9655,2022-02-05 00:39:01
1410412412,2,25,1022,2022-02-05 00:39:01
1141533194,2,76,472,2022-02-05 00:39:01
1741741444,2,5,5916,2022-02-05 00:39:01
1141533194,1,0,527,2022-02-05 00:39:01
3374327184,2,19,422,2022-02-05 00:39:01
3374327184,3,70,422,2022-02-05 00:39:01
3164825538,2,1,15,2022-02-05 00:39:01
908399498,2,33,96,2022-02-05 00:39:01
1551348573,1,0,249,2022-02-05 00:39:01
630313111,1,0,3001,2022-02-05 00:39:01
1551348573,2,64,208,2022-02-05 00:39:01
1585059932,2,50,149,2022-02-05 00:39:01
1585059932,3,2,149,2022-02-05 00:39:01
1141533194,1,0,529,2022-02-05 00:39:01
1551348573,1,0,251,2022-02-05 00:39:01
3164825234,2,32,421,2022-02-05 00:39:01
1299182860,2,5,38087,2022-02-05 00:39:01
1410412412,2,26,1028,2022-02-05 00:39:01
630313111,2,2,2964,2022-02-05 00:39:01
1141533194,2,102,477,2022-02-05 00:39:01
1741741444,2,5,5921,2022-02-05 00:39:01
3164826731,2,40,11595,2022-02-05 00:39:01
3164826731,1,0,10225,2022-02-05 00:39:01
3164825538,2,114,20,2022-02-05 00:39:01
3374327184,2,63,427,2022-02-05 00:39:01
3374327184,3,3,427,2022-02-05 00:39:01
1597469103,2,142,5,2022-02-05 00:39:01
1551348573,2,59,213,2022-02-05 00:39:01
3016958915,3,18,5,2022-02-05 00:39:01
3016958915,2,47,5,2022-02-05 00:39:01
1551348573,1,0,255,2022-02-05 00:39:01
3164825538,1,0,26,2022-02-05 00:39:01
3374327184,1,0,434,2022-02-05 00:39:01
1551348573,1,0,256,2022-02-05 00:39:01
908399498,2,62,5,2022-02-05 00:39:01
1299182860,2,5,38092,2022-02-05 00:39:01
1551348573,1,0,257,2022-02-05 00:39:01
3164825234,1,0,429,2022-02-05 00:39:01
1741741444,2,5,5926,2022-02-05 00:39:01
3164826731,2,3,11600,2022-02-05 00:39:01
775290080,2,1,7460,2022-02-05 00:39:01
3374327184,2,107,432,2022-02-05 00:39:01
3164825538,2,68,25,2022-02-05 00:39:01
3016958915,2,120,10,2022-02-05 00:39:01
630313111,1,0,3011,2022-02-05 00:39:01
1551348573,2,87,218,2022-02-05 00:39:01
1551348573,1,0,260,2022-02-05 00:39:01
1597469103,3,42,11,2022-02-05 00:39:01
1597469103,2,40,11,2022-02-05 00:39:01
3164825234,2,120,431,2022-02-05 00:39:01
3164825234,3,16,431,2022-02-05 00:39:01
1299182860,2,5,38097,2022-02-05 00:39:01
908399498,2,3,10,2022-02-05 00:39:01
630313111,2,1,2974,2022-02-05 00:39:01
3164825234,1,0,434,2022-02-05 00:39:01
1741741444,2,5,5931,2022-02-05 00:39:01
3164826731,2,22,11605,2022-02-05 00:39:01
3374327184,1,0,441,2022-02-05 00:39:01
3374327184,2,99,437,2022-02-05 00:39:01
3164825538,2,91,30,2022-02-05 00:39:01
1551348573,2,17,223,2022-02-05 00:39:01
3016958915,2,39,15,2022-02-05 00:39:01
3258060374,2,1,1594,2022-02-05 00:39:01
3164825234,2,143,436,2022-02-05 00:39:01
3164825234,3,9,436,2022-02-05 00:39:01
1299182860,2,5,38102,2022-02-05 00:39:01
3126444927,2,18,315,2022-02-05 00:39:01
3374327184,1,0,446,2022-02-05 00:39:01
1741741444,2,5,5936,2022-02-05 00:39:01
3164826731,2,8,11610,2022-02-05 00:39:01
3164825234,1,0,439,2022-02-05 00:39:01
775290080,2,1,7470,2022-02-05 00:39:01
3374327184,2,101,442,2022-02-05 00:39:01
3164825538,2,40,35,2022-02-05 00:39:01
1551348573,2,24,228,2022-02-05 00:39:01
1540963794,2,7,2561,2022-02-05 00:39:01
3374327184,1,0,448,2022-02-05 00:39:01
3164825234,1,0,442,2022-02-05 00:39:01
3258060374,2,25,1599,2022-02-05 00:39:01
3164825234,2,71,441,2022-02-05 00:39:01
1299182860,2,5,38107,2022-02-05 00:39:01
3165279722,2,59,483,2022-02-05 00:39:01
1741741444,2,5,5941,2022-02-05 00:39:01
3164826731,2,63,11615,2022-02-05 00:39:01
775290080,2,1,7475,2022-02-05 00:39:01
391694534,1,1,10,2022-02-05 00:39:01
3562438009,2,27,10,2022-02-05 00:39:01
3164825538,2,9,40,2022-02-05 00:39:01
3045276438,2,3,6187,2022-02-05 00:39:01
2449410379,2,17,8179,2022-02-05 00:39:01
1540963794,2,3,2566,2022-02-05 00:39:01
3016958915,2,65,25,2022-02-05 00:39:01
391694534,2,47,5,2022-02-05 00:39:01
391694534,3,8,5,2022-02-05 00:39:01
2503509170,2,33,36681,2022-02-05 00:39:01
3164825234,1,0,447,2022-02-05 00:39:01
3164825234,2,108,446,2022-02-05 00:39:01
1299182860,2,5,38112,2022-02-05 00:39:01
3165279722,2,31,488,2022-02-05 00:39:01
1741741444,2,5,5946,2022-02-05 00:39:01
3164826731,2,23,11620,2022-02-05 00:39:01
3164825234,1,0,450,2022-02-05 00:39:01
1141533194,1,0,558,2022-02-05 00:39:01
1141533194,2,55,504,2022-02-05 00:39:01
1540963794,2,6,2571,2022-02-05 00:39:01
3164825234,1,0,452,2022-02-05 00:39:01
1141533194,1,0,559,2022-02-05 00:39:01
2503509170,2,27,36687,2022-02-05 00:39:01
2960469349,1,0,1727,2022-02-05 00:39:01
3164825234,2,57,451,2022-02-05 00:39:01
3164825234,1,0,453,2022-02-05 00:39:01
1299182860,2,5,38117,2022-02-05 00:39:01
3165279722,2,61,493,2022-02-05 00:39:01
3164825234,1,0,454,2022-02-05 00:39:01
1741741444,2,5,5951,2022-02-05 00:39:01
2960469349,2,119,1726,2022-02-05 00:39:01
3164825234,1,0,455,2022-02-05 00:39:01
1045226912,3,1,5,2022-02-05 00:39:01
1141533194,2,41,509,2022-02-05 00:39:01
3164825234,1,0,457,2022-02-05 00:39:01
3164825234,2,13,456,2022-02-05 00:39:01
1299182860,2,5,38122,2022-02-05 00:39:01
3165279722,2,3,498,2022-02-05 00:39:01
3165279722,3,33,498,2022-02-05 00:39:01
1741741444,2,5,5956,2022-02-05 00:40:01
2960469349,2,12,1731,2022-02-05 00:40:01
3164825538,2,11,55,2022-02-05 00:40:01
1141533194,2,46,514,2022-02-05 00:40:01
1507558548,1,0,52,2022-02-05 00:40:01
1507558548,2,1,45,2022-02-05 00:40:01
3164825234,2,111,461,2022-02-05 00:40:01
3164825234,3,1,461,2022-02-05 00:40:01
1299182860,2,5,38127,2022-02-05 00:40:01
3165279722,2,77,503,2022-02-05 00:40:01
3165279722,3,11,503,2022-02-05 00:40:01
1551348573,1,0,23,2022-02-05 00:40:01
1741741444,2,5,5961,2022-02-05 00:40:01
3165279722,1,0,509,2022-02-05 00:40:01
775290080,2,1,7495,2022-02-05 00:40:01
1604202901,2,24,253,2022-02-05 00:40:01
1604202901,1,0,255,2022-02-05 00:40:01
3164825538,1,0,65,2022-02-05 00:40:01
3164825538,2,1,60,2022-02-05 00:40:01
1551348573,2,33,5,2022-02-05 00:40:01
1141533194,2,43,519,2022-02-05 00:40:01
1551348573,1,1,25,2022-02-05 00:40:01
1540963794,2,6,2586,2022-02-05 00:40:01
1507558548,1,0,58,2022-02-05 00:40:01
3164828547,1,0,8,2022-02-05 00:40:01
1299182860,2,5,38132,2022-02-05 00:40:01
3164825234,1,0,3,2022-02-05 00:40:01
3165279722,3,1,508,2022-02-05 00:40:01
3165279722,2,4,508,2022-02-05 00:40:01
1604202901,2,1,258,2022-02-05 00:40:01
1741741444,2,5,5966,2022-02-05 00:40:01
1551348573,2,49,10,2022-02-05 00:40:01
3164828547,2,44,5,2022-02-05 00:40:01
3164825234,2,41,5,2022-02-05 00:40:01
1507558548,2,1,55,2022-02-05 00:40:01
1299182860,2,5,38137,2022-02-05 00:40:01
3271790002,2,47,5004,2022-02-05 00:40:01
1741741444,2,5,5971,2022-02-05 00:40:01
3562438009,2,2,40,2022-02-05 00:40:01
3165279722,2,69,514,2022-02-05 00:40:01
1141533194,1,0,582,2022-02-05 00:40:01
3164825538,2,118,70,2022-02-05 00:40:01
1551348573,2,17,15,2022-02-05 00:40:01
2449410379,2,18,8209,2022-02-05 00:40:01
1141533194,1,0,583,2022-02-05 00:40:01
1141533194,2,60,529,2022-02-05 00:40:01
3164828547,2,3,10,2022-02-05 00:40:01
3164825234,2,5,10,2022-02-05 00:40:01
1141533194,1,0,584,2022-02-05 00:40:01
1507558548,1,1,67,2022-02-05 00:40:01
1551348573,1,0,37,2022-02-05 00:40:01
3164825538,1,0,78,2022-02-05 00:40:01
3651531968,2,87,251,2022-02-05 00:40:01
1551348573,1,0,37,2022-02-05 00:40:01
1507558548,2,1,61,2022-02-05 00:40:01
1299182860,2,5,38142,2022-02-05 00:40:01
3271790002,2,5,5009,2022-02-05 00:40:01
1741741444,2,5,5976,2022-02-05 00:40:01
3164825234,1,0,14,2022-02-05 00:40:01
775290080,2,3,7510,2022-02-05 00:40:01
3562438009,2,16,45,2022-02-05 00:40:01
2783428114,2,100,7,2022-02-05 00:40:01
3164825538,2,125,75,2022-02-05 00:40:01
1551348573,2,19,20,2022-02-05 00:40:01
3164825538,1,0,81,2022-02-05 00:40:01
1141533194,2,21,534,2022-02-05 00:40:01
630313111,1,0,3061,2022-02-05 00:40:01
3164825234,2,43,15,2022-02-05 00:40:01
1845276841,2,7,13248,2022-02-05 00:40:01
1299182860,2,5,38147,2022-02-05 00:40:01
2454070470,1,1,7697,2022-02-05 00:40:01
630313111,2,2,3024,2022-02-05 00:40:01
1741741444,2,5,5981,2022-02-05 00:40:01
775290080,2,1,7515,2022-02-05 00:40:01
2454070470,2,79,7645,2022-02-05 00:40:01
3164825538,2,63,80,2022-02-05 00:40:01
1141533194,2,61,539,2022-02-05 00:40:01
1540963794,2,6,2606,2022-02-05 00:40:01
1141533194,1,0,593,2022-02-05 00:40:01
